timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type
2025-09-17 22:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,683,80.0,80,22.43439956123663,0,FREE_FLOW,highway
2025-09-17 22:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,290,45.0,45,19.955523260083883,0,FREE_FLOW,collector
2025-09-17 22:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,1153,60.0,60,54.60145977691366,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0004,40.74719920513,-73.97825297690737,670,45.0,45,53.19283220509058,0,FREE_FLOW,collector
2025-09-17 22:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,980,75.82842964473524,80,25.538727221209328,0,FREE_FLOW,highway
2025-09-17 22:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,365,45.0,45,27.488640998785336,0,FREE_FLOW,collector
2025-09-17 22:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,1189,60.0,60,48.081650368348065,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,331,34.65526858940162,35,40.80116549148242,0,FREE_FLOW,local
2025-09-17 22:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,886,56.25902128324966,60,33.70214795454288,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,629,60.0,60,26.67571725548823,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,938,56.258556255723406,60,29.26142411154616,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,242,33.079644839450836,35,31.12946222569935,0,FREE_FLOW,local
2025-09-17 22:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,889,80.0,80,17.13601251888982,0,FREE_FLOW,highway
2025-09-17 22:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,318,60.0,60,14.128189828072832,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,753,76.50347509930741,80,17.7004267818449,0,FREE_FLOW,highway
2025-09-17 22:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,501,76.82057312429507,80,17.102396089766824,0,FREE_FLOW,highway
2025-09-17 22:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,792,55.29533112986578,60,39.48473243591542,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,453,60.0,60,19.782556469057386,0,FREE_FLOW,arterial
2025-09-17 22:12:22.055745,road_0019,40.7690872447115,-73.993554507777,327,42.43483661424804,45,21.783978936826635,0,FREE_FLOW,collector
2025-09-17 22:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,491,60.0,60,19.38768883344086,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,578,75.04048412450037,80,21.03770300284749,0,FREE_FLOW,highway
2025-09-17 22:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,371,44.35282769884476,45,20.717973419354543,0,FREE_FLOW,collector
2025-09-17 22:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,745,60.0,60,35.72601326830264,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0004,40.74719920513,-73.97825297690737,956,42.50112208498913,45,65.7610147471046,0,FREE_FLOW,collector
2025-09-17 22:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,598,79.12935955450608,80,19.84650151059826,0,FREE_FLOW,highway
2025-09-17 22:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,153,45.0,45,7.949329276435132,0,FREE_FLOW,collector
2025-09-17 22:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,836,60.0,60,33.04588517582711,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,199,34.87279894874458,35,26.8036790925132,0,FREE_FLOW,local
2025-09-17 22:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,537,60.0,60,13.602511709819911,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,780,57.514274672741955,60,37.31204437540477,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,1188,60.0,60,49.88581597509577,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,305,31.775774365806395,35,36.70028582229367,0,FREE_FLOW,local
2025-09-17 22:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,375,78.20221633716486,80,6.048217812673853,0,FREE_FLOW,highway
2025-09-17 22:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,323,60.0,60,20.05928829552478,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,755,78.67767850789994,80,25.98602246871745,0,FREE_FLOW,highway
2025-09-17 22:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,683,79.94586852570094,80,17.388531021541464,0,FREE_FLOW,highway
2025-09-17 22:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,492,60.0,60,26.522137249670234,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,608,60.0,60,25.42994560339263,0,FREE_FLOW,arterial
2025-09-17 22:27:22.055745,road_0019,40.7690872447115,-73.993554507777,497,43.625970483599055,45,24.818620656450356,0,FREE_FLOW,collector
2025-09-17 22:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,465,60.0,60,25.153503895625438,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,753,76.5691558257054,80,11.635942559910857,0,FREE_FLOW,highway
2025-09-17 22:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,294,45.0,45,26.33061781521807,0,FREE_FLOW,collector
2025-09-17 22:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,1255,56.64141482252961,60,46.3253577400923,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0004,40.74719920513,-73.97825297690737,613,45.0,45,32.720962882872065,0,FREE_FLOW,collector
2025-09-17 22:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,764,80.0,80,24.937826475914587,0,FREE_FLOW,highway
2025-09-17 22:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,267,45.0,45,11.29179702494373,0,FREE_FLOW,collector
2025-09-17 22:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,1140,55.13172570561303,60,47.25372293109166,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,226,33.76643953916842,35,21.92569330215802,0,FREE_FLOW,local
2025-09-17 22:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,792,58.80582635042978,60,26.65638054039864,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,563,60.0,60,27.080245155923947,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,713,60.0,60,26.23107128802628,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,384,32.20150766830864,35,54.10233702632355,0,FREE_FLOW,local
2025-09-17 22:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,496,76.6033582484104,80,10.156685391421888,0,FREE_FLOW,highway
2025-09-17 22:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,601,57.763026990935664,60,31.289792437966018,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,758,80.0,80,9.943229829194376,0,FREE_FLOW,highway
2025-09-17 22:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,394,77.3951775132261,80,13.30511972493848,0,FREE_FLOW,highway
2025-09-17 22:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,533,59.68613274446243,60,20.47150664500864,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,1141,60.0,60,44.77635609112271,0,FREE_FLOW,arterial
2025-09-17 22:42:22.055745,road_0019,40.7690872447115,-73.993554507777,347,43.88309504470024,45,29.692862603378362,0,FREE_FLOW,collector
2025-09-17 22:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,623,58.79367391877056,60,30.758712459275284,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,625,80.0,80,20.006512410216235,0,FREE_FLOW,highway
2025-09-17 22:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,333,44.02331404819533,45,14.211254641668887,0,FREE_FLOW,collector
2025-09-17 22:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,1044,60.0,60,38.683937733606555,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0004,40.74719920513,-73.97825297690737,537,42.47755825512456,45,43.496158940613014,0,FREE_FLOW,collector
2025-09-17 22:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,769,80.0,80,26.596140564989216,0,FREE_FLOW,highway
2025-09-17 22:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,306,45.0,45,20.744188553870586,0,FREE_FLOW,collector
2025-09-17 22:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,882,57.049927740745716,60,29.30927842107066,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,185,32.27925067788648,35,21.5077234888411,0,FREE_FLOW,local
2025-09-17 22:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,707,54.71406342889111,60,21.571985473991496,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,611,55.198863946144,60,24.746103759887536,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,1178,59.950615971975765,60,51.988703479123885,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,377,34.007057065349336,35,37.3360224490038,0,FREE_FLOW,local
2025-09-17 22:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,871,80.0,80,12.47930347051047,0,FREE_FLOW,highway
2025-09-17 22:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,484,56.29160331247538,60,20.106809936863623,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,767,80.0,80,15.499302451266601,0,FREE_FLOW,highway
2025-09-17 22:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,735,76.75498447555711,80,16.422461014449354,0,FREE_FLOW,highway
2025-09-17 22:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,792,56.423195382848654,60,29.13999671133726,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,1144,59.015172251926195,60,55.670219360317326,0,FREE_FLOW,arterial
2025-09-17 22:57:22.055745,road_0019,40.7690872447115,-73.993554507777,449,42.303108183436876,45,36.87872153258781,0,FREE_FLOW,collector
2025-09-17 23:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,436,60.0,60,27.1560731890061,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,626,78.10709842181355,80,5.8255442389585905,0,FREE_FLOW,highway
2025-09-17 23:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,132,44.1268848612231,45,8.907305130118592,0,FREE_FLOW,collector
2025-09-17 23:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,728,60.0,60,21.534932717933604,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0004,40.74719920513,-73.97825297690737,311,45.0,45,20.495684202008032,0,FREE_FLOW,collector
2025-09-17 23:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,326,75.4419906767178,80,10.720043404724079,0,FREE_FLOW,highway
2025-09-17 23:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,322,40.77907035273878,45,31.41702929012017,0,FREE_FLOW,collector
2025-09-17 23:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,434,56.89933418440902,60,15.342522008899321,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,205,31.808374951766982,35,33.995432055410355,0,FREE_FLOW,local
2025-09-17 23:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,609,60.0,60,19.140290693318867,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,795,60.0,60,36.61738536770436,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,641,59.83193914327611,60,27.501123799347155,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,118,35.0,35,10.58386901443172,0,FREE_FLOW,local
2025-09-17 23:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,364,80.0,80,6.487082601788646,0,FREE_FLOW,highway
2025-09-17 23:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,254,60.0,60,17.47142440189529,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,493,80.0,80,9.103895506968973,0,FREE_FLOW,highway
2025-09-17 23:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,296,76.10226613622498,80,9.105936566686225,0,FREE_FLOW,highway
2025-09-17 23:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,735,60.0,60,35.34788715815557,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,702,60.0,60,28.369792046240775,0,FREE_FLOW,arterial
2025-09-17 23:12:22.055745,road_0019,40.7690872447115,-73.993554507777,407,45.0,45,27.856441058388054,0,FREE_FLOW,collector
2025-09-17 23:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,368,59.70135884800921,60,10.61891648084684,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,700,80.0,80,24.772821048343122,0,FREE_FLOW,highway
2025-09-17 23:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,156,45.0,45,1.0083176161593599,0,FREE_FLOW,collector
2025-09-17 23:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,736,54.68484283552383,60,22.608960743798118,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0004,40.74719920513,-73.97825297690737,532,44.9181425596456,45,33.5006045218622,0,FREE_FLOW,collector
2025-09-17 23:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,732,74.79817052984318,80,20.601292597156228,0,FREE_FLOW,highway
2025-09-17 23:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,272,42.30579555722601,45,27.598550993943167,0,FREE_FLOW,collector
2025-09-17 23:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,284,60.0,60,8.877049303639586,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,128,31.864239588489585,35,12.584612306827891,0,FREE_FLOW,local
2025-09-17 23:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,639,60.0,60,22.59769668694013,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,536,60.0,60,30.668290808472783,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,638,54.1988936585169,60,16.46116758920038,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,137,34.694941721383955,35,25.841522668056456,0,FREE_FLOW,local
2025-09-17 23:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,437,80.0,80,3.163691562695785,0,FREE_FLOW,highway
2025-09-17 23:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,391,57.00536538432263,60,25.373752232340482,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,619,79.79163694460308,80,21.178797688456825,0,FREE_FLOW,highway
2025-09-17 23:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,610,72.80221198211972,80,23.86997239425168,0,FREE_FLOW,highway
2025-09-17 23:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,746,59.59610513667805,60,25.094418871226054,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,613,60.0,60,30.992911895061816,0,FREE_FLOW,arterial
2025-09-17 23:27:22.055745,road_0019,40.7690872447115,-73.993554507777,542,44.41440099697141,45,33.97867416380427,0,FREE_FLOW,collector
2025-09-17 23:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,376,54.887802626847915,60,6.318018840967477,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,394,80.0,80,9.294528515124087,0,FREE_FLOW,highway
2025-09-17 23:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,161,45.0,45,7.677176684577573,0,FREE_FLOW,collector
2025-09-17 23:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,809,60.0,60,35.95409557153668,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0004,40.74719920513,-73.97825297690737,576,40.58400677197361,45,44.16401859733412,0,FREE_FLOW,collector
2025-09-17 23:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,585,75.40509932462872,80,19.5989695687831,0,FREE_FLOW,highway
2025-09-17 23:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,390,45.0,45,20.734306116897393,0,FREE_FLOW,collector
2025-09-17 23:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,322,54.69063524608723,60,5.464476002054987,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,257,32.174892299534164,35,27.558283827273108,0,FREE_FLOW,local
2025-09-17 23:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,505,55.58603946277531,60,23.560065014860285,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,920,60.0,60,27.073233709412186,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,316,58.02789998591331,60,3.2877827555199026,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,224,35.0,35,24.759631009396728,0,FREE_FLOW,local
2025-09-17 23:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,415,74.29542485872757,80,5.094932118184751,0,FREE_FLOW,highway
2025-09-17 23:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,205,60.0,60,8.457257587539823,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,353,80.0,80,11.911929193057151,0,FREE_FLOW,highway
2025-09-17 23:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,397,80.0,80,18.44154748887035,0,FREE_FLOW,highway
2025-09-17 23:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,474,60.0,60,14.209700158011822,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,630,60.0,60,27.19194520088108,0,FREE_FLOW,arterial
2025-09-17 23:42:22.055745,road_0019,40.7690872447115,-73.993554507777,485,43.33586098905705,45,39.082325235002564,0,FREE_FLOW,collector
2025-09-17 23:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,386,57.19638892789,60,8.900477395023287,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,308,80.0,80,0.0,0,FREE_FLOW,highway
2025-09-17 23:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,146,45.0,45,0.6916106916000064,0,FREE_FLOW,collector
2025-09-17 23:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,592,60.0,60,28.95713000400428,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0004,40.74719920513,-73.97825297690737,563,45.0,45,40.35383048604043,0,FREE_FLOW,collector
2025-09-17 23:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,386,78.09322998868616,80,16.648929918903768,0,FREE_FLOW,highway
2025-09-17 23:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,198,45.0,45,13.041840207001961,0,FREE_FLOW,collector
2025-09-17 23:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,473,60.0,60,22.663799929373532,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,203,35.0,35,34.131515999701335,0,FREE_FLOW,local
2025-09-17 23:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,401,56.6354574165122,60,15.71099701580738,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,552,60.0,60,13.871320486326212,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,541,54.07091658273069,60,26.088227689270894,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,170,35.0,35,28.574540611573536,0,FREE_FLOW,local
2025-09-17 23:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,477,80.0,80,7.990658788090541,0,FREE_FLOW,highway
2025-09-17 23:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,260,55.096883387239615,60,9.044621190090165,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,520,74.92262263054052,80,15.889701230411879,0,FREE_FLOW,highway
2025-09-17 23:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,421,80.0,80,20.383869315658146,0,FREE_FLOW,highway
2025-09-17 23:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,404,59.32413878044823,60,23.484657405353406,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,474,60.0,60,25.28184705828523,0,FREE_FLOW,arterial
2025-09-17 23:57:22.055745,road_0019,40.7690872447115,-73.993554507777,697,41.15196672580582,45,37.51815462288673,0,FREE_FLOW,collector
2025-09-18 00:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,236,58.76077195544084,60,8.599264289790709,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,339,76.17075094786347,80,0.0,0,FREE_FLOW,highway
2025-09-18 00:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,146,45.0,45,3.216467181241259,0,FREE_FLOW,collector
2025-09-18 00:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,482,59.37891091846092,60,9.821622673401022,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0004,40.74719920513,-73.97825297690737,283,45.0,45,11.358934380233215,0,FREE_FLOW,collector
2025-09-18 00:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,204,76.76720099923811,80,6.179589744401612,0,FREE_FLOW,highway
2025-09-18 00:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,136,45.0,45,5.149143656027389,0,FREE_FLOW,collector
2025-09-18 00:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,392,59.258415113796254,60,18.248139152819796,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,91,33.358065468299344,35,16.670524842501784,0,FREE_FLOW,local
2025-09-18 00:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,570,55.000925450096524,60,29.27492775901601,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,549,57.16141907614127,60,17.890751792405236,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,464,55.22876944712633,60,12.96654786875165,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,141,35.0,35,18.108925421266147,0,FREE_FLOW,local
2025-09-18 00:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,323,74.0649067614641,80,6.788441322445808,0,FREE_FLOW,highway
2025-09-18 00:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,283,60.0,60,7.634868049680742,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,256,74.13636116031029,80,14.388250443346505,0,FREE_FLOW,highway
2025-09-18 00:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,356,79.26207222074314,80,18.289817988123566,0,FREE_FLOW,highway
2025-09-18 00:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,427,60.0,60,25.726962832674218,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,281,60.0,60,10.520008563928526,0,FREE_FLOW,arterial
2025-09-18 00:12:22.055745,road_0019,40.7690872447115,-73.993554507777,344,41.15756346707035,45,32.89733148664568,0,FREE_FLOW,collector
2025-09-18 00:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,158,54.259616887855714,60,3.275648060977744,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,237,80.0,80,13.511489267251214,0,FREE_FLOW,highway
2025-09-18 00:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,123,45.0,45,13.557527272674228,0,FREE_FLOW,collector
2025-09-18 00:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,394,54.765795039789644,60,7.700364364741789,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0004,40.74719920513,-73.97825297690737,363,44.649628162698995,45,31.366608635618494,0,FREE_FLOW,collector
2025-09-18 00:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,522,78.36395636422817,80,8.55340224976136,0,FREE_FLOW,highway
2025-09-18 00:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,214,45.0,45,22.54419247310259,0,FREE_FLOW,collector
2025-09-18 00:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,533,60.0,60,26.310911284421707,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,107,35.0,35,10.236034650393012,0,FREE_FLOW,local
2025-09-18 00:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,254,60.0,60,2.953847452058773,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,703,60.0,60,27.99958298280376,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,501,55.63326663866214,60,21.495210659101737,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,173,35.0,35,20.54798512914339,0,FREE_FLOW,local
2025-09-18 00:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,269,72.39952319218523,80,9.345987865404414,0,FREE_FLOW,highway
2025-09-18 00:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,265,60.0,60,12.715074610418688,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,372,80.0,80,12.975764017797491,0,FREE_FLOW,highway
2025-09-18 00:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,487,78.41578304706468,80,5.9638686633480535,0,FREE_FLOW,highway
2025-09-18 00:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,556,60.0,60,14.737401538118451,0,FREE_FLOW,arterial
2025-09-18 00:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,234,60.0,60,19.326375131419134,0,FREE_FLOW,arterial
