timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,district
2024-01-01 07:00:00,51.12597404841841,71.5114357036669,road_0018,local,598,33.63257513863394,35,81.20167751823348,0,FREE_FLOW,Esil District
2024-01-01 07:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,38.388898080216705,45,91.34350799831421,0,FREE_FLOW,City Center
2024-01-01 07:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,48.417584751239474,60,92.1315746025735,0,FREE_FLOW,City Center
2024-01-01 07:00:00,51.15694799555623,71.45525725431128,road_0021,collector,634,42.55286607538214,45,46.91035823584791,0,FREE_FLOW,Esil District
2024-01-01 07:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,55.70198570273005,60,100.0,0,FREE_FLOW,City Center
2024-01-01 07:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1502,57.129915867598676,60,58.52072119101375,0,FREE_FLOW,Esil District
2024-01-01 07:00:00,51.08968684609002,71.45590858984447,road_0024,local,588,35.0,35,65.30673921155216,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,2047,60.0,60,80.62386792714487,0,FREE_FLOW,Right Bank
2024-01-01 08:00:00,51.213488841961706,71.4551094605174,road_0001,local,800,29.80569183596903,35,100.0,0,FREE_FLOW,Right Bank
2024-01-01 08:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,49.7729866684403,60,99.67509883864825,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1500,41.841452733766104,45,100.0,0,FREE_FLOW,Right Bank
2024-01-01 08:00:00,51.16991099020425,71.48953431403665,road_0004,collector,1500,38.92881372026377,45,100.0,0,FREE_FLOW,Right Bank
2024-01-01 08:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,40.73419995408747,45,98.25587101213505,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2500,47.767986199084774,60,91.51866820739244,1,LIGHT,Right Bank
2024-01-01 08:00:00,51.11464444065831,71.472169515803,road_0007,collector,772,40.99638328706676,45,41.571743037834366,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,41.4001061122841,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,56.95482566612798,60,91.73410423724367,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.11078369535379,71.44797551413016,road_0010,collector,1500,40.88428692474631,45,100.0,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,2500,53.70432959078779,60,100.0,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1500,35.56303386033992,45,100.0,1,LIGHT,Right Bank
2024-01-01 08:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,51.89436644954436,60,100.0,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,36.72468804353972,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,41.048331246158256,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,40.26166943968036,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 08:00:00,51.14997939524811,71.48471150021103,road_0017,local,800,30.319507119050968,35,100.0,0,FREE_FLOW,Right Bank
2024-01-01 08:00:00,51.12597404841841,71.5114357036669,road_0018,local,800,29.85338969371562,35,98.82064323496323,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,40.39556223976077,45,100.0,0,FREE_FLOW,City Center
2024-01-01 08:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,56.10433437769513,60,98.5363411330973,0,FREE_FLOW,City Center
2024-01-01 08:00:00,51.15694799555623,71.45525725431128,road_0021,collector,1082,38.921526246310094,45,81.94015960016888,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,47.68726649475622,60,100.0,1,LIGHT,City Center
2024-01-01 08:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,900,54.314320475924404,60,27.77086821227236,0,FREE_FLOW,Esil District
2024-01-01 08:00:00,51.08968684609002,71.45590858984447,road_0024,local,642,32.27983148135604,35,75.68373942138008,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1454,60.0,60,58.61038383269047,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.213488841961706,71.4551094605174,road_0001,local,428,35.0,35,49.44005752909764,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,56.45571236929602,60,95.54531291393548,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.19057683736238,71.4135219694281,road_0003,collector,734,41.26504878114161,45,46.765936144140454,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.16991099020425,71.48953431403665,road_0004,collector,1500,39.82346787892106,45,95.17965303203627,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,42.2900136561543,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2500,51.14692420617901,60,91.29972818965788,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.11464444065831,71.472169515803,road_0007,collector,1154,39.50706385248527,45,83.54618368834582,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,42.709071623347775,45,90.73463874853228,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,49.213815892555345,60,100.0,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.11078369535379,71.44797551413016,road_0010,collector,1045,41.379984712647875,45,70.16729668387204,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1666,60.0,60,76.56671551613448,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1500,35.49024908009081,45,100.0,1,LIGHT,Right Bank
2024-01-01 09:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,51.03829321127353,60,99.14864195547415,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,41.88673200010703,45,90.88753327066473,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1465,41.45855049637566,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,40.66211185708501,45,90.10164279636052,0,FREE_FLOW,Left Bank
2024-01-01 09:00:00,51.14997939524811,71.48471150021103,road_0017,local,473,31.685469433047597,35,68.367439451841,0,FREE_FLOW,Right Bank
2024-01-01 09:00:00,51.12597404841841,71.5114357036669,road_0018,local,800,32.765516420836725,35,91.23034052478471,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,40.39913747039922,45,100.0,0,FREE_FLOW,City Center
2024-01-01 09:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,52.39575977927391,60,100.0,0,FREE_FLOW,City Center
2024-01-01 09:00:00,51.15694799555623,71.45525725431128,road_0021,collector,1186,39.62092011617581,45,72.21347986071719,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,48.06087750082001,60,100.0,0,FREE_FLOW,City Center
2024-01-01 09:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1706,60.0,60,75.872742655407,0,FREE_FLOW,Esil District
2024-01-01 09:00:00,51.08968684609002,71.45590858984447,road_0024,local,588,35.0,35,63.602903415094296,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,964,60.0,60,28.58240222960219,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.213488841961706,71.4551094605174,road_0001,local,392,31.813589056268142,35,42.86265729174586,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1422,57.61571521599385,60,49.19687713560515,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.19057683736238,71.4135219694281,road_0003,collector,412,43.013365195434226,45,20.035641028530495,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.16991099020425,71.48953431403665,road_0004,collector,360,44.00745997444604,45,30.802430054824377,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.160352110793035,71.43655906544681,road_0005,collector,772,41.62569772316716,45,57.242806304081554,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1616,60.0,60,57.96755173864545,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.11464444065831,71.472169515803,road_0007,collector,621,40.99162066205708,45,32.55840921117596,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,38.70749979399383,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1942,51.95015050224949,60,75.35224520811244,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.11078369535379,71.44797551413016,road_0010,collector,647,42.55164619384765,45,49.50904620047521,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,415,60.0,60,15.970788335371688,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.19411054283802,71.48338375455349,road_0012,collector,481,45.0,45,32.607148590903904,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1530,55.59087427018888,60,66.65645560033609,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.153146942289446,71.41898050602991,road_0014,collector,755,40.392838323213574,45,59.59806640213597,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1394,44.231752498837636,45,100.0,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1195,40.914531219403614,45,75.90570647656926,0,FREE_FLOW,Left Bank
2024-01-01 10:00:00,51.14997939524811,71.48471150021103,road_0017,local,465,35.0,35,52.13218287097426,0,FREE_FLOW,Right Bank
2024-01-01 10:00:00,51.12597404841841,71.5114357036669,road_0018,local,345,35.0,35,42.555649202050255,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.15469379256984,71.44515988046629,road_0019,collector,722,41.548396800898054,45,39.956623141457165,0,FREE_FLOW,City Center
2024-01-01 10:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1919,60.0,60,67.11723784956638,0,FREE_FLOW,City Center
2024-01-01 10:00:00,51.15694799555623,71.45525725431128,road_0021,collector,499,42.09180380129745,45,42.61689193894222,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1530,60.0,60,63.16654530244853,0,FREE_FLOW,City Center
2024-01-01 10:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,693,55.880414907477665,60,22.23080284887471,0,FREE_FLOW,Esil District
2024-01-01 10:00:00,51.08968684609002,71.45590858984447,road_0024,local,298,34.43328410640755,35,39.055278777712445,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1532,60.0,60,60.5719719327162,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.213488841961706,71.4551094605174,road_0001,local,426,35.0,35,57.687752558538705,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,54.514281476101694,60,100.0,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.19057683736238,71.4135219694281,road_0003,collector,781,45.0,45,44.12251475651998,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.16991099020425,71.48953431403665,road_0004,collector,414,43.576219607009456,45,21.806991598377373,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,39.3984172641635,45,91.44832544292683,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1389,57.47213518018235,60,62.05028093793668,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.11464444065831,71.472169515803,road_0007,collector,593,45.0,45,33.550515130579214,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1175,45.0,45,81.74104250042157,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1415,60.0,60,58.49553274753872,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.11078369535379,71.44797551413016,road_0010,collector,602,45.0,45,48.837369639322525,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1227,59.296674297115764,60,51.32515971762316,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.19411054283802,71.48338375455349,road_0012,collector,869,45.0,45,59.88285058597194,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1488,58.16824922499253,60,52.79998961978994,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1391,40.33886688529167,45,95.73921705080241,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1146,44.90370107390446,45,75.8036518539333,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1450,37.09626029087815,45,87.5398998208139,0,FREE_FLOW,Left Bank
2024-01-01 11:00:00,51.14997939524811,71.48471150021103,road_0017,local,237,35.0,35,26.271292507102178,0,FREE_FLOW,Right Bank
2024-01-01 11:00:00,51.12597404841841,71.5114357036669,road_0018,local,262,32.987005976093066,35,30.815227222476636,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1090,40.37890677767054,45,79.47571479220534,0,FREE_FLOW,City Center
2024-01-01 11:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,53.51754592910552,60,100.0,0,FREE_FLOW,City Center
2024-01-01 11:00:00,51.15694799555623,71.45525725431128,road_0021,collector,798,44.85080490133299,45,53.296897637860354,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2335,52.7273190916562,60,83.98788891513016,0,FREE_FLOW,City Center
2024-01-01 11:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1128,60.0,60,50.97912189211263,0,FREE_FLOW,Esil District
2024-01-01 11:00:00,51.08968684609002,71.45590858984447,road_0024,local,418,33.80895066431079,35,49.43302059332463,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1511,60.0,60,55.1558418791842,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.213488841961706,71.4551094605174,road_0001,local,418,33.73281227819931,35,54.90081066452612,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2013,55.731915586553086,60,71.90265572373238,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.19057683736238,71.4135219694281,road_0003,collector,503,45.0,45,35.39170132996897,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.16991099020425,71.48953431403665,road_0004,collector,793,42.80775115395491,45,55.90913157727542,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1284,42.38243156846362,45,75.780608082591,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1436,55.903266313988595,60,52.18055714216673,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.11464444065831,71.472169515803,road_0007,collector,869,43.798934848005665,45,54.55112059311678,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1225,42.92678814524254,45,80.65534337094142,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,50.915046155712254,60,97.18501495832491,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.11078369535379,71.44797551413016,road_0010,collector,681,45.0,45,46.07023850599391,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1277,60.0,60,58.36432355348339,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.19411054283802,71.48338375455349,road_0012,collector,695,41.32108534759061,45,56.06719294047656,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1278,56.12152498555055,60,53.92005933673827,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.153146942289446,71.41898050602991,road_0014,collector,733,45.0,45,40.93284580914698,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1389,42.03741325425165,45,92.19794163184147,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.10200587058781,71.4105255768849,road_0016,collector,645,45.0,45,52.46195496140693,0,FREE_FLOW,Left Bank
2024-01-01 12:00:00,51.14997939524811,71.48471150021103,road_0017,local,344,35.0,35,39.85306976241831,0,FREE_FLOW,Right Bank
2024-01-01 12:00:00,51.12597404841841,71.5114357036669,road_0018,local,198,35.0,35,17.620847240787857,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,40.936926325076435,45,93.76698167531202,0,FREE_FLOW,City Center
2024-01-01 12:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1520,55.917497046923216,60,70.06693665640798,0,FREE_FLOW,City Center
2024-01-01 12:00:00,51.15694799555623,71.45525725431128,road_0021,collector,901,39.87894592129778,45,57.552602009462525,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2150,58.4281325800575,60,93.29217671910074,0,FREE_FLOW,City Center
2024-01-01 12:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,797,60.0,60,40.25355593987008,0,FREE_FLOW,Esil District
2024-01-01 12:00:00,51.08968684609002,71.45590858984447,road_0024,local,557,34.33017748783425,35,72.96443033981815,0,FREE_FLOW,Esil District
2024-01-01 13:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,921,57.658033582894774,60,38.93907845381082,0,FREE_FLOW,Right Bank
2024-01-01 13:00:00,51.213488841961706,71.4551094605174,road_0001,local,632,30.359608076450364,35,84.04855525231144,0,FREE_FLOW,Right Bank
2024-01-01 13:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1265,60.0,60,53.61023295583432,0,FREE_FLOW,Left Bank
2024-01-01 13:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1004,45.0,45,74.96084632510222,0,FREE_FLOW,Right Bank
2024-01-01 13:00:00,51.16991099020425,71.48953431403665,road_0004,collector,710,42.84919529858789,45,44.84677837096787,0,FREE_FLOW,Right Bank
2024-01-01 13:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1177,43.514129185819165,45,81.07084163324956,0,FREE_FLOW,Left Bank
